Term                           TF-IDF                        
цепочка                        0.001                         
оклад                          0.001                         
лик                            0.001                         
тишина                         0.001                         
лампадка                       0.001                         
неодолимый                     0.001                         
утопать                        0.001                         
сострадательный                0.001                         
ниц                            0.001                         
выплакать                      0.001                         
творец                         0.001                         
помалу                         0.001                         
возноситься                    0.001                         
перекрестить                   0.001                         
вздыматься                     0.001                         
авдеев                         0.0009                        
запрос                         0.0009                        
узкий                          0.0009                        
невидный                       0.0009                        
тропа                          0.0009                        
век                            0.0009                        
провожать                      0.0009                        
прощальный                     0.0009                        
охлаждать                      0.0009                        
огонь                          0.0009                        
тёплый                         0.0009                        
влечение                       0.0009                        
вслушиваться                   0.0009                        
сознаться                      0.0009                        
проходить                      0.0009                        
непроходимый                   0.0009                        
молодёжь                       0.0009                        
отважный                       0.0009                        
пловец                         0.0009                        
посторонний                    0.0009                        
шумный                         0.0009                        
бог                            0.0009                        
топить                         0.0009                        
изба                           0.0009                        
задуматься                     0.0009                        
валет                          0.0009                        
карточный                      0.0009                        
натуральность                  0.0009                        
круто                          0.0009                        
доселе                         0.0009                        
осветить                       0.0009                        
невиданный                     0.0009                        
устарелый                      0.0009                        
выдержать                      0.0009                        
подводить                      0.0009                        
пересматривать                 0.0009                        
нерадостный                    0.0009                        
ложный                         0.0009                        
возбудить                      0.0009                        
полжизни                       0.0009                        
страшный                       0.0009                        
приковаться                    0.0009                        
скопить                        0.0009                        
наслаждение                    0.0009                        
чайный                         0.0009                        
угостить                       0.0009                        
пм                             0.0009                        
угрюмый                        0.0009                        
душный                         0.0009                        
знойный                        0.0009                        
мгла                           0.0009                        
облобызаться                   0.0009                        
горячо                         0.0009                        
поцеловать                     0.0009                        
тройка                         0.0009                        
изогнутый                      0.0009                        
развязать                      0.0009                        
лепет                          0.0009                        
пасмурный                      0.0009                        
обрыв                          0.0009                        
стлаться                       0.0009                        
однообразно                    0.0009                        
прут                           0.0009                        
хмуро                          0.0009                        
выситься                       0.0009                        
куст                           0.0009                        
надвинуть                      0.0009                        
опечалиться                    0.0009                        
родня                          0.0009                        
безотрадный                    0.0009                        
отворить                       0.0009                        
скупо                          0.0009                        
разливаться                    0.0009                        
таинственно                    0.0009                        
загромоздить                   0.0009                        
безмолвие                      0.0009                        
выпадать                       0.0008                        
доставаться                    0.0008                        
увенчать                       0.0008                        
полька                         0.0008                        
польза                         0.0008                        
наткнуться                     0.0008                        
танцующий                      0.0008                        
равнодушно                     0.0008                        
чужой                          0.0008                        
комната                        0.0008                        
приятель                       0.0008                        
явиться                        0.0008                        
радушно                        0.0008                        
здороваться                    0.0008                        
пожелать                       0.0008                        
приезжий                       0.0008                        
замечание                      0.0008                        
угощать                        0.0008                        
найтись                        0.0008                        
ободрять                       0.0008                        
кружок                         0.0008                        
навязывать                     0.0008                        
рама                           0.0008                        
склонность                     0.0008                        
стесняться                     0.0008                        
врезаться                      0.0008                        
брызги                         0.0008                        
дружно                         0.0008                        
душа                           0.0008                        
отправиться                    0.0008                        
сбыться                        0.0008                        
класть                         0.0008                        
притворить                     0.0008                        
запутаться                     0.0008                        
бедный                         0.0008                        
удовлетворяться                0.0008                        
угольный                       0.0008                        
топиться                       0.0008                        
насильственный                 0.0008                        
мода                           0.0008                        
выигрывать                     0.0008                        
обыденный                      0.0008                        
взглянуть                      0.0008                        
поворачивать                   0.0008                        
становить                      0.0008                        
боков                          0.0008                        
упавший                        0.0008                        
восстать                       0.0008                        
изумлённый                     0.0008                        
трепет                         0.0008                        
суждение                       0.0008                        
истощённый                     0.0008                        
щедро                          0.0008                        
приниматься                    0.0008                        
насильственно                  0.0008                        
согреть                        0.0008                        
сберечь                        0.0008                        
бессилие                       0.0008                        
унижать                        0.0008                        
кризис                         0.0008                        
ящик                           0.0008                        
смахнуть                       0.0008                        
жёлчный                        0.0008                        
вырастить                      0.0008                        
вооружиться                    0.0008                        
подметить                      0.0008                        
всмотреться                    0.0008                        
девятый                        0.0008                        
отрадно                        0.0008                        
чаемый                         0.0008                        
кружка                         0.0008                        
накопиться                     0.0008                        
бессознательно                 0.0008                        
гроза                          0.0008                        
сей                            0.0008                        
разразиться                    0.0008                        
почтовый                       0.0008                        
навеять                        0.0008                        
звон                           0.0008                        
печальный                      0.0008                        
пушистый                       0.0008                        
неосвещённый                   0.0008                        
отвесный                       0.0008                        
монотонный                     0.0008                        
иззябнуть                      0.0008                        
переваливаться                 0.0008                        
изгиб                          0.0008                        
стужа                          0.0008                        
душистый                       0.0008                        
наперекор                      0.0008                        
горячий                        0.0008                        
ямщик                          0.0008                        
помчаться                      0.0008                        
утомлять                       0.0008                        
хандра                         0.0008                        
отъезжать                      0.0008                        
оборачиваться                  0.0008                        
дурочка                        0.0008                        
наложить                       0.0008                        
оттеняться                     0.0008                        
направо                        0.0008                        
гореть                         0.0008                        
уголок                         0.0008                        
странник                       0.0008                        
скатиться                      0.0008                        
полусонный                     0.0008                        
ловко                          0.0007                        
пробиваться                    0.0007                        
покорный                       0.0007                        
смеяться                       0.0007                        
неблагодарный                  0.0007                        
игра                           0.0007                        
выдаться                       0.0007                        
извинять                       0.0007                        
путь                           0.0007                        
останавливать                  0.0007                        
убеждение                      0.0007                        
исключительный                 0.0007                        
сойтись                        0.0007                        
наперёд                        0.0007                        
ответный                       0.0007                        
отодвинуться                   0.0007                        
возбуждать                     0.0007                        
тихонько                       0.0007                        
высказываться                  0.0007                        
грех                           0.0007                        
отдаться                       0.0007                        
заболтаться                    0.0007                        
разнообразие                   0.0007                        
равнодушие                     0.0007                        
забытый                        0.0007                        
пережитое                      0.0007                        
бледнеть                       0.0007                        
сладко                         0.0007                        
гордо                          0.0007                        
высота                         0.0007                        
драпироваться                  0.0007                        
платье                         0.0007                        
прятать                        0.0007                        
порыв                          0.0007                        
грозный                        0.0007                        
пистолет                       0.0007                        
беспощадно                     0.0007                        
укрыться                       0.0007                        
подъезд                        0.0007                        
слеза                          0.0007                        
ветерок                        0.0007                        
молния                         0.0007                        
встать                         0.0007                        
слева                          0.0007                        
физиономия                     0.0007                        
спуститься                     0.0007                        
зазвенеть                      0.0007                        
дуга                           0.0007                        
матовый                        0.0007                        
раскинуться                    0.0007                        
равнина                        0.0007                        
блестеть                       0.0007                        
тощий                          0.0007                        
ландшафт                       0.0007                        
цвета                          0.0007                        
безыскусственный               0.0007                        
грудь                          0.0007                        
стряхнуть                      0.0007                        
шапка                          0.0007                        
купить                         0.0007                        
пвановое                       0.0007                        
мельком                        0.0007                        
прихожая                       0.0007                        
осмотреться                    0.0007                        
смежный                        0.0007                        
полумрак                       0.0007                        
отражать                       0.0007                        
теряться                       0.0007                        
нежданный                      0.0007                        
пасть                          0.0007                        
заплакать                      0.0007                        
доступный                      0.0007                        
выше                           0.0007                        
очнуться                       0.0007                        
прижать                        0.0007                        
курчавый                       0.0007                        
папироса                       0.0006                        
который                        0.0006                        
широкий                        0.0006                        
слуга                          0.0006                        
материальный                   0.0006                        
сложить                        0.0006                        
хлопоты                        0.0006                        
нагнуться                      0.0006                        
гостиный                       0.0006                        
здравствуйте                   0.0006                        
вино                           0.0006                        
намерение                      0.0006                        
надежда                        0.0006                        
добровольно                    0.0006                        
соединить                      0.0006                        
симпатия                       0.0006                        
благородный                    0.0006                        
практический                   0.0006                        
бесплодный                     0.0006                        
чуждый                         0.0006                        
живо                           0.0006                        
странный                       0.0006                        
отделять                       0.0006                        
склад                          0.0006                        
сдвинуть                       0.0006                        
квартира                       0.0006                        
решаться                       0.0006                        
добро                          0.0006                        
нужда                          0.0006                        
проводить                      0.0006                        
возвратиться                   0.0006                        
оригинальный                   0.0006                        
насквозь                       0.0006                        
положение                      0.0006                        
молоденький                    0.0006                        
осмотреть                      0.0006                        
открываться                    0.0006                        
нечаянно                       0.0006                        
глубоко                        0.0006                        
перебирать                     0.0006                        
краска                         0.0006                        
обман                          0.0006                        
забиться                       0.0006                        
задушевный                     0.0006                        
затаить                        0.0006                        
подвести                       0.0006                        
ничто                          0.0006                        
опереться                      0.0006                        
модный                         0.0006                        
сожаление                      0.0006                        
невыносимый                    0.0006                        
анализировать                  0.0006                        
чёрный                         0.0006                        
оторвать                       0.0006                        
обрадоваться                   0.0006                        
ничтожество                    0.0006                        
пожалеть                       0.0006                        
вечер                          0.0006                        
пмшин                          0.0006                        
дорожный                       0.0006                        
уезжать                        0.0006                        
заехать                        0.0006                        
беседовать                     0.0006                        
глухо                          0.0006                        
туча                           0.0006                        
пахнуть                        0.0006                        
блеснуть                       0.0006                        
поблагодарить                  0.0006                        
выехать                        0.0006                        
тяжкий                         0.0006                        
ночной                         0.0006                        
птица                          0.0006                        
носиться                       0.0006                        
лента                          0.0006                        
снег                           0.0006                        
бок                            0.0006                        
музыка                         0.0006                        
прозрачный                     0.0006                        
торчать                        0.0006                        
худой                          0.0006                        
лес                            0.0006                        
природа                        0.0006                        
читатель                       0.0006                        
дорого                         0.0006                        
мариона                        0.0006                        
познакомиться                  0.0006                        
нежно                          0.0006                        
ранний                         0.0006                        
болезненно                     0.0006                        
неопределённо                  0.0006                        
спастись                       0.0006                        
спальня                        0.0006                        
освещение                      0.0006                        
потолок                        0.0006                        
скромный                       0.0006                        
серебряный                     0.0006                        
искренний                      0.0006                        
сдержать                       0.0006                        
донестись                      0.0006                        
шорох                          0.0006                        
мама                           0.0006                        
взволновать                    0.0006                        
высоко                         0.0006                        
головка                        0.0006                        
далёкий                        0.0005                        
наступить                      0.0005                        
смотреть                       0.0005                        
позади                         0.0005                        
отпустить                      0.0005                        
усесться                       0.0005                        
отъезд                         0.0005                        
совет                          0.0005                        
поддерживать                   0.0005                        
разговор                       0.0005                        
предмет                        0.0005                        
видно                          0.0005                        
тесный                         0.0005                        
взаимный                       0.0005                        
женский                        0.0005                        
жить                           0.0005                        
полоса                         0.0005                        
шляпа                          0.0005                        
обыкновенно                    0.0005                        
равнодушный                    0.0005                        
постоять                       0.0005                        
любить                         0.0005                        
точно                          0.0005                        
сосед                          0.0005                        
забота                         0.0005                        
набрать                        0.0005                        
беда                           0.0005                        
личность                       0.0005                        
ощущение                       0.0005                        
прежний                        0.0005                        
столкновение                   0.0005                        
картина                        0.0005                        
истина                         0.0005                        
останавливаться                0.0005                        
испуганный                     0.0005                        
задеть                         0.0005                        
пройти                         0.0005                        
остановиться                   0.0005                        
пёстрый                        0.0005                        
цепь                           0.0005                        
сердце                         0.0005                        
истинный                       0.0005                        
сознание                       0.0005                        
досадный                       0.0005                        
досада                         0.0005                        
противный                      0.0005                        
переживать                     0.0005                        
мгновение                      0.0005                        
упасть                         0.0005                        
стоять                         0.0005                        
запас                          0.0005                        
успех                          0.0005                        
стараться                      0.0005                        
смешной                        0.0005                        
пережить                       0.0005                        
мучить                         0.0005                        
круглый                        0.0005                        
побледнеть                     0.0005                        
дружба                         0.0005                        
сознавать                      0.0005                        
высказаться                    0.0005                        
походить                       0.0005                        
вставать                       0.0005                        
двинуться                      0.0005                        
поехать                        0.0005                        
ночь                           0.0005                        
ровный                         0.0005                        
покрыть                        0.0005                        
подходить                      0.0005                        
гладкий                        0.0005                        
хорошенький                    0.0005                        
подбородок                     0.0005                        
убежать                        0.0005                        
левый                          0.0005                        
золотой                        0.0005                        
успокаивать                    0.0005                        
бросаться                      0.0005                        
плакать                        0.0005                        
суд                            0.0005                        
тихий                          0.0005                        
таинственный                   0.0005                        
величие                        0.0005                        
свободно                       0.0005                        
нестись                        0.0005                        
неясный                        0.0005                        
приняться                      0.0004                        
всякий                         0.0004                        
лёгкий                         0.0004                        
камень                         0.0004                        
человек                        0.0004                        
вслед                          0.0004                        
стакан                         0.0004                        
собраться                      0.0004                        
приехать                       0.0004                        
извинить                       0.0004                        
мысль                          0.0004                        
скоро                          0.0004                        
велеть                         0.0004                        
гость                          0.0004                        
весёлый                        0.0004                        
другой                         0.0004                        
свой                           0.0004                        
взгляд                         0.0004                        
круг                           0.0004                        
занятие                        0.0004                        
тепло                          0.0004                        
принять                        0.0004                        
зло                            0.0004                        
враг                           0.0004                        
речь                           0.0004                        
увидеть                        0.0004                        
идея                           0.0004                        
выйти                          0.0004                        
продолжаться                   0.0004                        
дверь                          0.0004                        
удержать                       0.0004                        
хотеться                       0.0004                        
один                           0.0004                        
вещь                           0.0004                        
догадываться                   0.0004                        
столько                        0.0004                        
состоять                       0.0004                        
приходиться                    0.0004                        
различный                      0.0004                        
домой                          0.0004                        
удобный                        0.0004                        
карта                          0.0004                        
честь                          0.0004                        
подозревать                    0.0004                        
луч                            0.0004                        
поразить                       0.0004                        
понятие                        0.0004                        
правило                        0.0004                        
ряд                            0.0004                        
борьба                         0.0004                        
отойти                         0.0004                        
весело                         0.0004                        
усталость                      0.0004                        
следовательно                  0.0004                        
вспоминать                     0.0004                        
сидеть                         0.0004                        
строгий                        0.0004                        
искусственный                  0.0004                        
заставлять                     0.0004                        
размер                         0.0004                        
счёт                           0.0004                        
полезный                       0.0004                        
слабый                         0.0004                        
показывать                     0.0004                        
злой                           0.0004                        
открытый                       0.0004                        
невольно                       0.0004                        
рада                           0.0004                        
страх                          0.0004                        
улица                          0.0004                        
сон                            0.0004                        
охватить                       0.0004                        
луна                           0.0004                        
крикнуть                       0.0004                        
трудный                        0.0004                        
выбирать                       0.0004                        
навсегда                       0.0004                        
покидать                       0.0004                        
два                            0.0004                        
пустота                        0.0004                        
сойти                          0.0004                        
овладеть                       0.0004                        
грозить                        0.0004                        
зелёный                        0.0004                        
придавать                      0.0004                        
светиться                      0.0004                        
слабо                          0.0004                        
вечно                          0.0004                        
вспыхнуть                      0.0004                        
броситься                      0.0004                        
просьба                        0.0004                        
густой                         0.0004                        
детский                        0.0004                        
замолчать                      0.0003                        
доля                           0.0003                        
мелкий                         0.0003                        
идти                           0.0003                        
приятный                       0.0003                        
внимание                       0.0003                        
молодой                        0.0003                        
стать                          0.0003                        
отвечать                       0.0003                        
рука                           0.0003                        
фигура                         0.0003                        
обернуться                     0.0003                        
прийти                         0.0003                        
рад                            0.0003                        
счастливый                     0.0003                        
вместе                         0.0003                        
пойти                          0.0003                        
предлагать                     0.0003                        
многие                         0.0003                        
перейти                        0.0003                        
живой                          0.0003                        
личный                         0.0003                        
молча                          0.0003                        
обращать                       0.0003                        
свобода                        0.0003                        
интересовать                   0.0003                        
новый                          0.0003                        
многое                         0.0003                        
ясный                          0.0003                        
резкий                         0.0003                        
подойти                        0.0003                        
остаться                       0.0003                        
лицо                           0.0003                        
выражение                      0.0003                        
дать                           0.0003                        
помочь                         0.0003                        
забывать                       0.0003                        
бояться                        0.0003                        
пожать                         0.0003                        
приходить                      0.0003                        
становиться                    0.0003                        
заметный                       0.0003                        
роль                           0.0003                        
глаз                           0.0003                        
девочка                        0.0003                        
обстоятельство                 0.0003                        
иной                           0.0003                        
сторона                        0.0003                        
существование                  0.0003                        
отвести                        0.0003                        
воображение                    0.0003                        
сильно                         0.0003                        
сохранить                      0.0003                        
поколение                      0.0003                        
обещать                        0.0003                        
убедить                        0.0003                        
самый                          0.0003                        
строго                         0.0003                        
лоб                            0.0003                        
общество                       0.0003                        
улыбаться                      0.0003                        
нечего                         0.0003                        
ребёнок                        0.0003                        
изредка                        0.0003                        
звучать                        0.0003                        
молчание                       0.0003                        
удар                           0.0003                        
дом                            0.0003                        
поверхность                    0.0003                        
низкий                         0.0003                        
мрачно                         0.0003                        
прекрасный                     0.0003                        
расти                          0.0003                        
кровь                          0.0003                        
выбрать                        0.0003                        
простить                       0.0003                        
являться                       0.0003                        
окно                           0.0003                        
кабинет                        0.0003                        
жена                           0.0003                        
задумчиво                      0.0003                        
счастие                        0.0003                        
страшно                        0.0003                        
беспокойство                   0.0003                        
спешить                        0.0003                        
положить                       0.0003                        
нарушить                       0.0003                        
ухо                            0.0003                        
заговорить                     0.0003                        
согласный                      0.0002                        
труд                           0.0002                        
обратить                       0.0002                        
последний                      0.0002                        
улыбнуться                     0.0002                        
оставаться                     0.0002                        
шаг                            0.0002                        
голос                          0.0002                        
никто                          0.0002                        
вода                           0.0002                        
известный                      0.0002                        
вид                            0.0002                        
напротив                       0.0002                        
слово                          0.0002                        
бросить                        0.0002                        
имя                            0.0002                        
жизнь                          0.0002                        
найти                          0.0002                        
слушать                        0.0002                        
мир                            0.0002                        
свет                           0.0002                        
глубокий                       0.0002                        
прямо                          0.0002                        
казаться                       0.0002                        
звук                           0.0002                        
видеть                         0.0002                        
взять                          0.0002                        
мягкий                         0.0002                        
хотеть                         0.0002                        
знать                          0.0002                        
например                       0.0002                        
голова                         0.0002                        
огромный                       0.0002                        
наблюдать                      0.0002                        
час                            0.0002                        
легко                          0.0002                        
верить                         0.0002                        
точка                          0.0002                        
стоить                         0.0002                        
остальной                      0.0002                        
хороший                        0.0002                        
ожидать                        0.0002                        
состояние                      0.0002                        
иначе                          0.0002                        
настоящий                      0.0002                        
судить                         0.0002                        
минута                         0.0002                        
желать                         0.0002                        
результат                      0.0002                        
случиться                      0.0002                        
встретить                      0.0002                        
принимать                      0.0002                        
язык                           0.0002                        
напоминать                     0.0002                        
вовсе                          0.0002                        
молчать                        0.0002                        
пустой                         0.0002                        
друг                           0.0002                        
воздух                         0.0002                        
солнце                         0.0002                        
странно                        0.0002                        
вскоре                         0.0002                        
вместо                         0.0002                        
резко                          0.0002                        
насколько                      0.0002                        
среди                          0.0002                        
яркий                          0.0002                        
наш                            0.0002                        
действовать                    0.0002                        
твой                           0.0002                        
город                          0.0002                        
близкий                        0.0002                        
возвращаться                   0.0002                        
палец                          0.0002                        
почувствовать                  0.0002                        
двигаться                      0.0002                        
тихо                           0.0002                        
протянуть                      0.0002                        
небо                           0.0002                        
желание                        0.0002                        
лежать                         0.0002                        
необходимый                    0.0002                        
aminisполное                   0.0002                        
большой                        0.0001                        
считать                        0.0001                        
делать                         0.0001                        
гораздо                        0.0001                        
думать                         0.0001                        
первый                         0.0001                        
узнать                         0.0001                        
сюда                           0.0001                        
говорить                       0.0001                        
случай                         0.0001                        
начать                         0.0001                        
называть                       0.0001                        
каждый                         0.0001                        
должный                        0.0001                        
нужный                         0.0001                        
заметить                       0.0001                        
некоторый                      0.0001                        
давать                         0.0001                        
подумать                       0.0001                        
дело                           0.0001                        
сильный                        0.0001                        
спокойно                       0.0001                        
такой                          0.0001                        
посмотреть                     0.0001                        
весь                           0.0001                        
понять                         0.0001                        
собираться                     0.0001                        
чувствовать                    0.0001                        
показать                       0.0001                        
больший                        0.0001                        
провести                       0.0001                        
собственный                    0.0001                        
уверенный                      0.0001                        
часть                          0.0001                        
вопрос                         0.0001                        
иметь                          0.0001                        
ждать                          0.0001                        
месяц                          0.0001                        
белый                          0.0001                        
место                          0.0001                        
никакой                        0.0001                        
оставить                       0.0001                        
вернуться                      0.0001                        
плечо                          0.0001                        
волос                          0.0001                        
полный                         0.0                           
содержание                     0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
тетрадь                        0.0                           
ручка                          0.0                           
скачать                        0.0                           
ответить                       0.0                           
сделать                        0.0                           
спросить                       0.0                           
мочь                           0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
