Term                           TF-IDF                        
интерес                        0.0002                        
интересовать                   0.0002                        
красный                        0.0002                        
зелёный                        0.0002                        
влияние                        0.0002                        
ситуация                       0.0002                        
обстоятельство                 0.0002                        
степень                        0.0002                        
азимов                         0.0001                        
пытаться                       0.0001                        
улыбка                         0.0001                        
космический                    0.0001                        
свет                           0.0001                        
казаться                       0.0001                        
тёмный                         0.0001                        
вспомнить                      0.0001                        
посмотреть                     0.0001                        
взгляд                         0.0001                        
откуда                         0.0001                        
заметить                       0.0001                        
считать                        0.0001                        
друг                           0.0001                        
весь                           0.0001                        
единственный                   0.0001                        
палец                          0.0001                        
оставить                       0.0001                        
надеяться                      0.0001                        
рассказывать                   0.0001                        
смочь                          0.0001                        
похожий                        0.0001                        
путь                           0.0001                        
поэтому                        0.0001                        
тихо                           0.0001                        
остаться                       0.0001                        
попытаться                     0.0001                        
дом                            0.0001                        
небольшой                      0.0001                        
узнать                         0.0001                        
выглядеть                      0.0001                        
показать                       0.0001                        
один                           0.0001                        
спросить                       0.0001                        
сделать                        0.0001                        
волос                          0.0001                        
насколько                      0.0001                        
безопасность                   0.0001                        
стараться                      0.0001                        
понимать                       0.0001                        
результат                      0.0001                        
возможность                    0.0001                        
форма                          0.0001                        
легко                          0.0001                        
чёрный                         0.0001                        
мой                            0.0001                        
произойти                      0.0001                        
движение                       0.0001                        
впервые                        0.0001                        
крайний                        0.0001                        
губа                           0.0001                        
тон                            0.0001                        
резко                          0.0001                        
обратить                       0.0001                        
внимание                       0.0001                        
желать                         0.0001                        
рука                           0.0001                        
собственный                    0.0001                        
ваш                            0.0001                        
комната                        0.0001                        
дверь                          0.0001                        
глаз                           0.0001                        
труд                           0.0001                        
просить                        0.0001                        
порядок                        0.0001                        
точка                          0.0001                        
продолжать                     0.0001                        
бояться                        0.0001                        
далее                          0.0001                        
работать                       0.0001                        
связь                          0.0001                        
жить                           0.0001                        
голос                          0.0001                        
кресло                         0.0001                        
право                          0.0001                        
ничто                          0.0001                        
остановить                     0.0001                        
стоить                         0.0001                        
готовый                        0.0001                        
почувствовать                  0.0001                        
правда                         0.0001                        
старый                         0.0001                        
хороший                        0.0001                        
часть                          0.0001                        
близкий                        0.0001                        
который                        0.0001                        
момент                         0.0001                        
начать                         0.0001                        
сила                           0.0001                        
становиться                    0.0001                        
появиться                      0.0001                        
слышать                        0.0001                        
любой                          0.0001                        
выражение                      0.0001                        
касаться                       0.0001                        
пожать                         0.0001                        
послушать                      0.0001                        
выйти                          0.0001                        
назвать                        0.0001                        
положение                      0.0001                        
стол                           0.0001                        
предложить                     0.0001                        
космос                         0.0001                        
провести                       0.0001                        
ясно                           0.0001                        
бросить                        0.0001                        
едва                           0.0001                        
например                       0.0001                        
черта                          0.0001                        
совершенно                     0.0001                        
пробормотать                   0.0001                        
полный                         0.0                           
содержание                     0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
тетрадь                        0.0                           
ручка                          0.0                           
скачать                        0.0                           
самый                          0.0                           
больший                        0.0                           
другой                         0.0                           
идти                           0.0                           
оставаться                     0.0                           
понять                         0.0                           
увидеть                        0.0                           
мысль                          0.0                           
подумать                       0.0                           
смотреть                       0.0                           
сторона                        0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
