Term                           TF-IDF                        
позволить                      0.0001                        
называть                       0.0001                        
гораздо                        0.0001                        
губа                           0.0001                        
огромный                       0.0001                        
сила                           0.0001                        
вернуться                      0.0001                        
желание                        0.0001                        
касаться                       0.0001                        
язык                           0.0001                        
речь                           0.0001                        
связь                          0.0001                        
поэтому                        0.0001                        
читать                         0.0001                        
вещь                           0.0001                        
давать                         0.0001                        
некоторый                      0.0001                        
важный                         0.0001                        
целый                          0.0001                        
сообщить                       0.0001                        
помнить                        0.0001                        
желать                         0.0001                        
верить                         0.0001                        
результат                      0.0001                        
факт                           0.0001                        
полный                         0.0                           
содержание                     0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
произведение                   0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
тетрадь                        0.0                           
ручка                          0.0                           
скачать                        0.0                           
жизнь                          0.0                           
подумать                       0.0                           
какой                          0.0                           
мой                            0.0                           
говорить                       0.0                           
больший                        0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
