Term                           TF-IDF                        
изредка                        0.0002                        
сохранить                      0.0002                        
шаг                            0.0001                        
слушать                        0.0001                        
жизнь                          0.0001                        
рассказывать                   0.0001                        
мера                           0.0001                        
наш                            0.0001                        
случай                         0.0001                        
день                           0.0001                        
месяц                          0.0001                        
малый                          0.0001                        
близкий                        0.0001                        
пустой                         0.0001                        
белый                          0.0001                        
встать                         0.0001                        
прежде                         0.0001                        
комната                        0.0001                        
провести                       0.0001                        
дело                           0.0001                        
род                            0.0001                        
человек                        0.0001                        
пожать                         0.0001                        
предложить                     0.0001                        
положение                      0.0001                        
тело                           0.0001                        
речь                           0.0001                        
плохой                         0.0001                        
чувствовать                    0.0001                        
следовать                      0.0001                        
какой                          0.0001                        
считать                        0.0001                        
позволить                      0.0001                        
заставить                      0.0001                        
каждый                         0.0001                        
большой                        0.0001                        
иметь                          0.0001                        
один                           0.0001                        
вообще                         0.0001                        
слабый                         0.0001                        
движение                       0.0001                        
остальной                      0.0001                        
вид                            0.0001                        
улыбнуться                     0.0001                        
молодой                        0.0001                        
такой                          0.0001                        
путь                           0.0001                        
мочь                           0.0001                        
прямо                          0.0001                        
привыкнуть                     0.0001                        
кивнуть                        0.0001                        
нравиться                      0.0001                        
мир                            0.0001                        
конец                          0.0001                        
свет                           0.0001                        
никто                          0.0001                        
часть                          0.0001                        
глубокий                       0.0001                        
чувство                        0.0001                        
тёмный                         0.0001                        
способный                      0.0001                        
тот                            0.0001                        
давать                         0.0001                        
оставить                       0.0001                        
остаться                       0.0001                        
никакой                        0.0001                        
солнце                         0.0001                        
принять                        0.0001                        
подойти                        0.0001                        
идти                           0.0001                        
читать                         0.0001                        
откуда                         0.0001                        
обычный                        0.0001                        
послать                        0.0001                        
увидеть                        0.0001                        
ждать                          0.0001                        
ваш                            0.0001                        
сюда                           0.0001                        
твой                           0.0001                        
называть                       0.0001                        
верить                         0.0001                        
женщина                        0.0001                        
искать                         0.0001                        
послушать                      0.0001                        
голос                          0.0001                        
показать                       0.0001                        
едва                           0.0001                        
общий                          0.0001                        
представить                    0.0001                        
пробормотать                   0.0001                        
состояние                      0.0001                        
прийтись                       0.0001                        
aminisполные                   0.0001                        
полный                         0.0                           
содержание                     0.0                           
произведение                   0.0                           
войти                          0.0                           
логин                          0.0                           
пароль                         0.0                           
запомнить                      0.0                           
забыть                         0.0                           
регистрация                    0.0                           
поиск                          0.0                           
расширить                      0.0                           
сочинение                      0.0                           
краткий                        0.0                           
характеристика                 0.0                           
биография                      0.0                           
критика                        0.0                           
гдз                            0.0                           
добавить                       0.0                           
присылать                      0.0                           
работа                         0.0                           
получать                       0.0                           
litr                           0.0                           
ы                              0.0                           
обменивать                     0.0                           
майка                          0.0                           
тетрадь                        0.0                           
ручка                          0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
скачать                        0.0                           
ответить                       0.0                           
сторона                        0.0                           
заметить                       0.0                           
самый                          0.0                           
мысль                          0.0                           
понимать                       0.0                           
место                          0.0                           
взгляд                         0.0                           
первый                         0.0                           
друг                           0.0                           
слово                          0.0                           
узнать                         0.0                           
найти                          0.0                           
aminis                         0.0                           
