Term                           TF                            
том                            0.0                           
заглавие                       0.0                           
хаос                           0.0                           
проситель                      0.0                           
накрыть                        0.0                           
пзволили                       0.0                           
повертеть                      0.0001                        
распечатать                    0.0                           
почерк                         0.0                           
почтовый                       0.0001                        
подпись                        0.0                           
пересказать                    0.0001                        
тяжко                          0.0                           
пересказывать                  0.0                           
растеряться                    0.0001                        
заслуживать                    0.0                           
смущать                        0.0001                        
совестно                       0.0001                        
дорожить                       0.0001                        
бескорыстный                   0.0                           
переносить                     0.0001                        
слушайте                       0.0                           
замужем                        0.0                           
расти                          0.0001                        
поселиться                     0.0                           
доходить                       0.0                           
разгадать                      0.0                           
любя                           0.0                           
выставить                      0.0001                        
загадочный                     0.0                           
страстно                       0.0                           
неопытный                      0.0001                        
уф                             0.0                           
оглядываться                   0.0                           
отжить                         0.0                           
пожалеть                       0.0001                        
одарённый                      0.0001                        
богатый                        0.0001                        
страдание                      0.0003                        
источник                       0.0                           
вышивать                       0.0                           
узор                           0.0                           
должное                        0.0                           
обязать                        0.0001                        
платить                        0.0                           
сладко                         0.0001                        
недостаток                     0.0001                        
уговорить                      0.0                           
разгул                         0.0                           
боязнь                         0.0                           
общественный                   0.0001                        
призрак                        0.0001                        
бессильный                     0.0                           
самолюбец                      0.0                           
разорвать                      0.0                           
ослепление                     0.0                           
благотворно                    0.0001                        
подействовать                  0.0001                        
побыть                         0.0                           
отпадать                       0.0                           
искусственный                  0.0001                        
уединение                      0.0                           
болезненность                  0.0                           
неестественность               0.0                           
здравый                        0.0001                        
достижение                     0.0                           
примета                        0.0                           
лесть                          0.0                           
перетолковать                  0.0001                        
находчивый                     0.0                           
осуждение                      0.0                           
избирать                       0.0001                        
судья                          0.0                           
неужели                        0.0                           
обвинить                       0.0001                        
перечитать                     0.0                           
заключать                      0.0                           
слыхать                        0.0001                        
докладывать                    0.0                           
стынуть                        0.0                           
пообедать                      0.0                           
встретиться                    0.0001                        
бледно                         0.0                           
скрип                          0.0                           
поворачивать                   0.0001                        
румянец                        0.0001                        
разливаться                    0.0001                        
медленно                       0.0001                        
сбегать                        0.0                           
спешность                      0.0                           
торопить                       0.0                           
неспокойный                    0.0001                        
управлять                      0.0                           
полчаса                        0.0                           
вспыхнуть                      0.0001                        
рукопожатие                    0.0                           
исповедь                       0.0                           
недостаточно                   0.0001                        
разъяснить                     0.0001                        
сомневаться                    0.0                           
искренне                       0.0001                        
зарумяниться                   0.0001                        
обвинять                       0.0001                        
тревожить                      0.0001                        
спасительный                   0.0                           
вздорный                       0.0                           
хладнокровно                   0.0001                        
допустить                      0.0001                        
впредь                         0.0                           
повторить                      0.0                           
уверить                        0.0001                        
мучить                         0.0001                        
намекать                       0.0001                        
успокоиться                    0.0                           
высоко                         0.0001                        
подчинять                      0.0                           
недоверие                      0.0001                        
руководитель                   0.0                           
увлечь                         0.0001                        
гибель                         0.0                           
произвол                       0.0                           
пасть                          0.0001                        
возвыситься                    0.0                           
недовольный                    0.0                           
недаром                        0.0                           
целебный                       0.0                           
задушевность                   0.0                           
искренность                    0.0                           
прочувствовать                 0.0                           
передать                       0.0                           
грусть                         0.0001                        
несвойственный                 0.0                           
тоскливый                      0.0                           
пробиться                      0.0                           
наружу                         0.0                           
сближение                      0.0001                        
короче                         0.0                           
лишение                        0.0                           
поручение                      0.0                           
наверное                       0.0                           
окончательно                   0.0001                        
переговорить                   0.0                           
опоздать                       0.0                           
нерешимость                    0.0001                        
красноречивый                  0.0                           
смутиться                      0.0001                        
борьба                         0.0001                        
видимо                         0.0                           
овладеть                       0.0001                        
выпускать                      0.0                           
работать                       0.0                           
смешанный                      0.0                           
способ                         0.0001                        
удержать                       0.0001                        
предвидеть                     0.0001                        
неконченый                     0.0                           
нагорелый                      0.0                           
горничная                      0.0                           
сани                           0.0001                        
зазвенеть                      0.0001                        
очнуться                       0.0001                        
ix                             0.0                           
внезапный                      0.0                           
решение                        0.0001                        
отступить                      0.0                           
обманывать                     0.0                           
истолкование                   0.0                           
замаскированный                0.0                           
возможность                    0.0                           
исход                          0.0001                        
начинаться                     0.0                           
сходство                       0.0                           
крепчать                       0.0                           
переходить                     0.0                           
скрываться                     0.0                           
фирма                          0.0                           
оборот                         0.0001                        
перерождаться                  0.0                           
откровенность                  0.0001                        
затронуть                      0.0                           
звучный                        0.0                           
устоять                        0.0                           
заманчивый                     0.0001                        
склонность                     0.0001                        
развиться                      0.0                           
неизбежный                     0.0                           
расчёт                         0.0                           
эгоизм                         0.0                           
проигрыш                       0.0                           
выигрыш                        0.0                           
пловец                         0.0001                        
прибивать                      0.0                           
волна                          0.0001                        
пристать                       0.0                           
быстрина                       0.0                           
задавать                       0.0                           
рогатый                        0.0                           
силлогизм                      0.0                           
избежать                       0.0                           
рождаться                      0.0                           
повлечь                        0.0                           
пугать                         0.0                           
представлять                   0.0                           
жажда                          0.0                           
колебаться                     0.0                           
назначение                     0.0001                        
услуга                         0.0                           
недоумение                     0.0                           
предложение                    0.0                           
чиновник                       0.0                           
питать                         0.0001                        
обещать                        0.0001                        
решимость                      0.0                           
нежный                         0.0001                        
допускать                      0.0001                        
выражаться                     0.0                           
прислать                       0.0                           
нетрудный                      0.0                           
жертвовать                     0.0                           
требование                     0.0001                        
волновать                      0.0                           
отзвук                         0.0                           
восставать                     0.0                           
житейский                      0.0                           
показываться                   0.0                           
тьма                           0.0                           
налагать                       0.0                           
пустота                        0.0001                        
избавиться                     0.0                           
терпение                       0.0                           
недостаточный                  0.0                           
коротко                        0.0001                        
семейство                      0.0001                        
приходиться                    0.0001                        
пенять                         0.0                           
монополия                      0.0                           
навести                        0.0                           
нигде                          0.0                           
деревенский                    0.0001                        
заходить                       0.0                           
еда                            0.0001                        
посылать                       0.0001                        
припомниться                   0.0                           
неудивительный                 0.0                           
неблагонамеренный              0.0                           
надежда                        0.0001                        
рассориться                    0.0                           
проситься                      0.0                           
деликатность                   0.0                           
неосновательный                0.0001                        
недоразумение                  0.0                           
догадка                        0.0                           
крыться                        0.0                           
откровенно                     0.0                           
гораздо                        0.0001                        
затрудниться                   0.0                           
умеючи                         0.0                           
понравиться                    0.0001                        
вызов                          0.0                           
постичь                        0.0                           
начаться                       0.0                           
значительно                    0.0                           
увеличиться                    0.0                           
орбита                         0.0                           
лгать                          0.0                           
нескромно                      0.0                           
самодовольно                   0.0                           
возбудить                      0.0001                        
ревность                       0.0                           
короткость                     0.0                           
никак                          0.0001                        
признавать                     0.0001                        
несправедливый                 0.0                           
невесть                        0.0001                        
известно                       0.0                           
вовлечь                        0.0                           
выказать                       0.0                           
отчёт                          0.0001                        
поручать                       0.0                           
драпировать                    0.0                           
направление                    0.0                           
кадиться                       0.0                           
вмешиваться                    0.0                           
расстраивать                   0.0                           
орудие                         0.0                           
бросать                        0.0001                        
молотый                        0.0                           
глава                          0.0                           
невинный                       0.0                           
очертить                       0.0                           
казать                         0.0                           
смешной                        0.0001                        
интересность                   0.0                           
признаваться                   0.0                           
упрямство                      0.0                           
обменяться                     0.0001                        
прощание                       0.0                           
x                              0.0                           
происходить                    0.0001                        
описать                        0.0                           
урочный                        0.0                           
предстоять                     0.0                           
завидный                       0.0                           
извинять                       0.0001                        
упрёк                          0.0                           
смущаться                      0.0                           
неотступно                     0.0                           
корзина                        0.0                           
степень                        0.0                           
поддаваться                    0.0                           
объясниться                    0.0                           
похоже                         0.0                           
заплатить                      0.0                           
бывший                         0.0                           
слепо                          0.0                           
заиграть                       0.0                           
потрудиться                    0.0                           
осуждать                       0.0                           
влечение                       0.0001                        
добровольно                    0.0001                        
naine                          0.0                           
отречься                       0.0                           
унижать                        0.0001                        
равнодушие                     0.0001                        
поклоняться                    0.0001                        
удивляться                     0.0001                        
предоставлять                  0.0                           
угадать                        0.0                           
заменить                       0.0                           
эпиграмма                      0.0                           
умение                         0.0001                        
внушать                        0.0                           
учиться                        0.0                           
искусственно                   0.0                           
стыдиться                      0.0                           
поздравить                     0.0001                        
смутный                        0.0                           
несносно                       0.0                           
овладевать                     0.0                           
сбываться                      0.0                           
неудача                        0.0001                        
отыгрыш                        0.0                           
отступать                      0.0                           
полководец                     0.0                           
неудачный                      0.0                           
потрясти                       0.0                           
безотчётный                    0.0                           
инстинктивный                  0.0                           
бранить                        0.0                           
вспомниться                    0.0                           
бесплодность                   0.0                           
такт                           0.0                           
тянуть                         0.0                           
злость                         0.0                           
настроение                     0.0                           
пристальный                    0.0                           
расправить                     0.0                           
крыло                          0.0                           
понести                        0.0                           
отвергнуть                     0.0                           
питаться                       0.0                           
заботиться                     0.0                           
пересуд                        0.0                           
изворот                        0.0                           
услышать                       0.0                           
некстати                       0.0                           
отставать                      0.0                           
четверть                       0.0                           
поветрие                       0.0                           
сирокко                        0.0                           
сушить                         0.0                           
ромашка                        0.0                           
аптека                         0.0                           
ах                             0.0                           
добиваться                     0.0001                        
насчитать                      0.0                           
заученный                      0.0                           
силиться                       0.0                           
бездна                         0.0                           
обрадоваться                   0.0001                        
навязывать                     0.0001                        
поклонение                     0.0                           
пзвинить                       0.0                           
пропись                        0.0                           
развлечение                    0.0                           
отрада                         0.0                           
предаться                      0.0                           
сладкий                        0.0                           
извинительный                  0.0                           
выход                          0.0                           
блёстка                        0.0001                        
опасть                         0.0                           
несносный                      0.0                           
скудость                       0.0                           
порыв                          0.0001                        
сбыться                        0.0001                        
разлететься                    0.0                           
действительность               0.0                           
бесцеремонный                  0.0                           
любезность                     0.0                           
отдалиться                     0.0001                        
первенствовать                 0.0                           
твёрдость                      0.0                           
стыд                           0.0                           
раскрывать                     0.0                           
безотчётно                     0.0                           
раздумье                       0.0001                        
машенька                       0.0001                        
вызваться                      0.0                           
mатушка                        0.0                           
всплеснуть                     0.0                           
сынок                          0.0                           
шуша                           0.0                           
именинник                      0.0                           
шушунчик                       0.0                           
любимец                        0.0                           
xi                             0.0                           
бездействовать                 0.0001                        
сознательно                    0.0                           
безжизненный                   0.0                           
существование                  0.0001                        
привлекать                     0.0                           
проявление                     0.0                           
проницательный                 0.0                           
насчёт                         0.0                           
поддержать                     0.0                           
поглотить                      0.0                           
копить                         0.0                           
наблюдательность               0.0001                        
передавать                     0.0                           
применение                     0.0                           
уродливый                      0.0                           
уровень                        0.0                           
следить                        0.0001                        
животное                       0.0                           
насекомое                      0.0                           
разгадывать                    0.0                           
привязываться                  0.0                           
попадаться                     0.0                           
изобразить                     0.0                           
автор                          0.0001                        
умственно                      0.0                           
переделывать                   0.0                           
отклонение                     0.0                           
понятно                        0.0                           
явление                        0.0                           
привлечь                       0.0                           
объект                         0.0                           
отправить                      0.0                           
именинница                     0.0001                        
тётенька                       0.0                           
повар                          0.0001                        
усмотрение                     0.0                           
условленный                    0.0                           
беззаботность                  0.0                           
удобство                       0.0                           
украсить                       0.0                           
склоняться                     0.0                           
переваливаться                 0.0001                        
крайний                        0.0                           
кровать                        0.0                           
исправлять                     0.0                           
туалетный                      0.0001                        
разбросать                     0.0                           
беспорядок                     0.0                           
несессер                       0.0                           
запылить                       0.0                           
куча                           0.0                           
чернилицей                     0.0                           
засохнуть                      0.0                           
заметно                        0.0                           
отделяться                     0.0                           
украшение                      0.0                           
огонёк                         0.0                           
поджидать                      0.0001                        
тесный                         0.0001                        
нечаянный                      0.0                           
оракул                         0.0                           
развлекаться                   0.0                           
дядюшка                        0.0001                        
именины                        0.0                           
тётушка                        0.0001                        
кончаться                      0.0                           
сметливость                    0.0                           
подложить                      0.0                           
исправно                       0.0                           
сервировать                    0.0                           
изготовить                     0.0                           
упрямо                         0.0                           
заморозить                     0.0                           
шампанский                     0.0                           
пожелать                       0.0001                        
отъезжать                      0.0001                        
рассеять                       0.0                           
молчаливость                   0.0                           
ложность                       0.0                           
недюжинный                     0.0                           
уронить                        0.0                           
извиваться                     0.0                           
дрожать                        0.0                           
сводить                        0.0                           
наводить                       0.0                           
жара                           0.0                           
освещение                      0.0001                        
обрисовываться                 0.0                           
полумрак                       0.0001                        
выдаваться                     0.0                           
тонуть                         0.0001                        
мрак                           0.0                           
простодушный                   0.0                           
скрытничать                    0.0                           
притворяться                   0.0                           
болтаться                      0.0                           
мелочь                         0.0                           
подниматься                    0.0                           
дорогой                        0.0                           
требовать                      0.0                           
поделиться                     0.0                           
цена                           0.0                           
настраивать                    0.0                           
неопределённость               0.0                           
картинность                    0.0                           
вызывающий                     0.0                           
находиться                     0.0                           
преклониться                   0.0                           
безусловно                     0.0                           
взвесить                       0.0                           
равносильный                   0.0                           
располагать                    0.0                           
достойный                      0.0                           
синеватый                      0.0                           
изгибаться                     0.0                           
душистый                       0.0001                        
жёлтый                         0.0001                        
испаряться                     0.0                           
сквозить                       0.0                           
янтарь                         0.0                           
золотистый                     0.0                           
утром                          0.0                           
пресытить                      0.0                           
отказываться                   0.0                           
уколоть                        0.0                           
лестный                        0.0001                        
честолюбие                     0.0                           
сравнивать                     0.0                           
согласный                      0.0001                        
дорого                         0.0001                        
обширный                       0.0                           
грошовый                       0.0                           
успокоить                      0.0                           
запрос                         0.0001                        
довольствоваться               0.0                           
дёшево                         0.0                           
замолчать                      0.0                           
раскуривать                    0.0                           
потухший                       0.0                           
выпадать                       0.0                           
доля                           0.0                           
тропа                          0.0                           
увенчать                       0.0                           
лавр                           0.0                           
протанцевать                   0.0001                        
пробиваться                    0.0                           
трудовой                       0.0                           
наткнуться                     0.0                           
разбить                        0.0001                        
покорный                       0.0                           
устареть                       0.0001                        
материальный                   0.0                           
неблагодарный                  0.0                           
мечтательный                   0.0                           
коммерческий                   0.0                           
хлопоты                        0.0                           
нагнуться                      0.0                           
выдаться                       0.0                           
осветиться                     0.0                           
флегматический                 0.0                           
здороваться                    0.0                           
распить                        0.0                           
прощальный                     0.0                           
предлагать                     0.0                           
охлаждать                      0.0                           
найтись                        0.0001                        
ободрять                       0.0                           
замыкать                       0.0                           
соединить                      0.0                           
имя                            0.0                           
ничья                          0.0                           
сердечный                      0.0001                        
выставляться                   0.0                           
напоказ                        0.0001                        
осмеять                        0.0001                        
ответный                       0.0                           
умствовать                     0.0                           
трудиться                      0.0001                        
бесплодный                     0.0                           
воззрение                      0.0                           
отодвинуться                   0.0                           
стесняться                     0.0                           
вслушиваться                   0.0                           
чуждый                         0.0                           
отважный                       0.0                           
врезаться                      0.0                           
прикраса                       0.0                           
обольщение                     0.0                           
брызги                         0.0                           
тихонько                       0.0                           
шумный                         0.0                           
дружно                         0.0                           
сдвинуть                       0.0                           
квартира                       0.0                           
поотстать                      0.0                           
пожимать                       0.0                           
решаться                       0.0                           
высказываться                  0.0                           
грех                           0.0                           
окошко                         0.0                           
печка                          0.0                           
топить                         0.0                           
запутаться                     0.0                           
набрать                        0.0                           
беда                           0.0                           
студить                        0.0                           
состоять                       0.0                           
подмечать                      0.0                           
высмотреть                     0.0                           
разнообразие                   0.0                           
бубновый                       0.0                           
различный                      0.0                           
колода                         0.0                           
подсесть                       0.0001                        
господний                      0.0                           
наружное                       0.0                           
усидеться                      0.0                           
насильственный                 0.0                           
рядиться                       0.0001                        
картинный                      0.0                           
наряд                          0.0001                        
