Term                           TF-IDF                        
радиоактивность                0.0009                        
уровень                        0.0009                        
фут                            0.0009                        
прибыть                        0.0009                        
голубой                        0.0009                        
смертельный                    0.0009                        
зазвучать                      0.0009                        
присесть                       0.0009                        
арестовать                     0.0009                        
защита                         0.0009                        
выругаться                     0.0008                        
зарыться                       0.0008                        
режим                          0.0008                        
экономия                       0.0008                        
пробуждение                    0.0008                        
темень                         0.0008                        
отнюдь                         0.0008                        
сглотнуть                      0.0008                        
предпринять                    0.0008                        
попытка                        0.0008                        
дружище                        0.0008                        
втянуть                        0.0008                        
включить                       0.0008                        
распоясаться                   0.0008                        
гостиничный                    0.0008                        
плевать                        0.0008                        
кондиционирование              0.0008                        
психосоматический              0.0008                        
футболка                       0.0008                        
экипировать                    0.0008                        
двинуться                      0.0008                        
шлёпанец                       0.0008                        
звуконепроницаемый             0.0008                        
вдавить                        0.0008                        
мускулатура                    0.0008                        
предохранитель                 0.0008                        
вряд                           0.0008                        
дебильный                      0.0008                        
шуточка                        0.0008                        
шалопай                        0.0008                        
отключиться                    0.0008                        
звук                           0.0008                        
проделка                       0.0008                        
препарат                       0.0008                        
предохранить                   0.0008                        
выветриться                    0.0008                        
детишки                        0.0008                        
тренировать                    0.0008                        
храниться                      0.0008                        
нащупывать                     0.0008                        
отъехать                       0.0008                        
стройность                     0.0008                        
уловимый                       0.0008                        
отдалить                       0.0008                        
расстояние                     0.0008                        
предохранение                  0.0008                        
пошарить                       0.0008                        
наручный                       0.0008                        
отлечь                         0.0008                        
весомый                        0.0008                        
детонатор                      0.0008                        
эпицентр                       0.0008                        
сверху                         0.0008                        
граничить                      0.0008                        
складный                       0.0008                        
размахнуться                   0.0008                        
методично                      0.0008                        
входить                        0.0008                        
вглубь                         0.0008                        
сотрясти                       0.0008                        
вспышка                        0.0008                        
раскинуть                      0.0008                        
полуголый                      0.0008                        
ощутить                        0.0008                        
вытирать                       0.0008                        
сновать                        0.0008                        
плюхнуться                     0.0008                        
набалдашник                    0.0008                        
спасти                         0.0008                        
выпивка                        0.0008                        
легкомыслие                    0.0008                        
молитвенно                     0.0008                        
близость                       0.0008                        
денди                          0.0008                        
скотовод                       0.0008                        
доподлинно                     0.0008                        
осведомлённость                0.0008                        
простачок                      0.0008                        
вега                           0.0008                        
возвысить                      0.0008                        
эмиссар                        0.0008                        
претенциозный                  0.0008                        
знатный                        0.0008                        
углубляться                    0.0008                        
опутать                        0.0008                        
ночной                         0.0008                        
пагубный                       0.0008                        
сослужить                      0.0008                        
хмыкнуть                       0.0008                        
мертвец                        0.0008                        
моргнуть                       0.0008                        
мечтать                        0.0008                        
абстрактный                    0.0008                        
предать                        0.0008                        
война                          0.0008                        
воздвигнуть                    0.0008                        
сопляк                         0.0008                        
финал                          0.0008                        
западня                        0.0008                        
сопротивление                  0.0008                        
засечь                         0.0008                        
локатор                        0.0008                        
сосредоточение                 0.0008                        
осмотрительность               0.0008                        
течение                        0.0007                        
внезапно                       0.0007                        
датчик                         0.0007                        
обратный                       0.0007                        
будить                         0.0007                        
свет                           0.0007                        
дань                           0.0007                        
традиция                       0.0007                        
укрыть                         0.0007                        
автоматика                     0.0007                        
замереть                       0.0007                        
витать                         0.0007                        
сгущаться                      0.0007                        
секунда                        0.0007                        
хрустальный                    0.0007                        
люстра                         0.0007                        
кулак                          0.0007                        
опухнуть                       0.0007                        
определить                     0.0007                        
кровать                        0.0007                        
обслуживающий                  0.0007                        
мерцание                       0.0007                        
атлетический                   0.0007                        
фарс                           0.0007                        
сгореть                        0.0007                        
мальчишка                      0.0007                        
ночью                          0.0007                        
прошептать                     0.0007                        
закатиться                     0.0007                        
находка                        0.0007                        
проспать                       0.0007                        
подбросить                     0.0007                        
носовой                        0.0007                        
шутка                          0.0007                        
выломать                       0.0007                        
оказаться                      0.0007                        
приглушить                     0.0007                        
цыпочки                        0.0007                        
находиться                     0.0007                        
беспечный                      0.0007                        
осветить                       0.0007                        
стекло                         0.0007                        
часами                         0.0007                        
фотоэлектрический              0.0007                        
кремация                       0.0007                        
поразмыслить                   0.0007                        
засомневаться                  0.0007                        
незаконный                     0.0007                        
хранение                       0.0007                        
преднамеренный                 0.0007                        
нажить                         0.0007                        
взъерошить                     0.0007                        
утихнуть                       0.0007                        
радиус                         0.0007                        
умереть                        0.0007                        
наносить                       0.0007                        
открывание                     0.0007                        
эсбек                          0.0007                        
перебить                       0.0007                        
нелепость                      0.0007                        
общежитие                      0.0007                        
перекрыть                      0.0007                        
выжидать                       0.0007                        
тускло                         0.0007                        
трость                         0.0007                        
конспиратор                    0.0007                        
сочувственно                   0.0007                        
последствие                    0.0007                        
заключить                      0.0007                        
запротестовать                 0.0007                        
здравый                        0.0007                        
дворянин                       0.0007                        
массовый                       0.0007                        
идеализм                       0.0007                        
революция                      0.0007                        
зараза                         0.0007                        
окрепнуть                      0.0007                        
правитель                      0.0007                        
деньга                         0.0007                        
диплом                         0.0007                        
сверкнуть                      0.0007                        
связный                        0.0007                        
достояние                      0.0007                        
общественность                 0.0007                        
попрощаться                    0.0007                        
сеанс                          0.0007                        
превосходно                    0.0007                        
слабый                         0.0006                        
лучик                          0.0006                        
одеяло                         0.0006                        
закипеть                       0.0006                        
изголовье                      0.0006                        
постройка                      0.0006                        
тысячелетний                   0.0006                        
непоправимый                   0.0006                        
сопутствовать                  0.0006                        
насторожить                    0.0006                        
причина                        0.0006                        
прекратить                     0.0006                        
работать                       0.0006                        
засветиться                    0.0006                        
нужный                         0.0006                        
чертыхнуться                   0.0006                        
напиться                       0.0006                        
упереться                      0.0006                        
приняться                      0.0006                        
повод                          0.0006                        
пансион                        0.0006                        
норма                          0.0006                        
холл                           0.0006                        
кошмарный                      0.0006                        
шаркать                        0.0006                        
пол                            0.0006                        
надавить                       0.0006                        
ситуация                       0.0006                        
электронный                    0.0006                        
забава                         0.0006                        
предмет                        0.0006                        
рассматривать                  0.0006                        
цилиндрик                      0.0006                        
чихнуть                        0.0006                        
мысленно                       0.0006                        
шаг                            0.0006                        
воспроизвести                  0.0006                        
захлопнуть                     0.0006                        
мускул                         0.0006                        
знать                          0.0006                        
выход                          0.0006                        
понадобиться                   0.0006                        
замок                          0.0006                        
ужаснуться                     0.0006                        
подмигнуть                     0.0006                        
прибор                         0.0006                        
луч                            0.0006                        
внешний                        0.0006                        
пластик                        0.0006                        
ассоциироваться                0.0006                        
загораться                     0.0006                        
владелец                       0.0006                        
прохождение                    0.0006                        
необратимый                    0.0006                        
заключать                      0.0006                        
враг                           0.0006                        
пригладить                     0.0006                        
изотоп                         0.0006                        
смертоносный                   0.0006                        
миля                           0.0006                        
создаться                      0.0006                        
припомнить                     0.0006                        
полезный                       0.0006                        
повториться                    0.0006                        
входной                        0.0006                        
вслушаться                     0.0006                        
тыльный                        0.0006                        
покидать                       0.0006                        
убраться                       0.0006                        
скрыть                         0.0006                        
колпак                         0.0006                        
навалиться                     0.0006                        
подпереть                      0.0006                        
освещаться                     0.0006                        
спускать                       0.0006                        
завтра                         0.0006                        
известно                       0.0006                        
знак                           0.0006                        
прозвучать                     0.0006                        
подскочить                     0.0006                        
дружок                         0.0006                        
привстать                      0.0006                        
пятьдесят                      0.0006                        
стремиться                     0.0006                        
собеседник                     0.0006                        
заполучить                     0.0006                        
восхитить                      0.0006                        
бунт                           0.0006                        
возглавить                     0.0006                        
мелодрама                      0.0006                        
заинтересованность             0.0006                        
проповедовать                  0.0006                        
издёвка                        0.0006                        
лидер                          0.0006                        
лапа                           0.0006                        
памятник                       0.0006                        
осчастливить                   0.0006                        
прибавлять                     0.0006                        
домой                          0.0006                        
юноша                          0.0006                        
v                              0.0006                        
дьявол                         0.0006                        
завладеть                      0.0006                        
почётный                       0.0006                        
рекомендательный               0.0006                        
письмо                         0.0006                        
документ                       0.0006                        
архив                          0.0006                        
пролечь                        0.0006                        
порождать                      0.0006                        
засидеться                     0.0006                        
равномерный                    0.0006                        
плавно                         0.0006                        
захват                         0.0006                        
растянуться                    0.0006                        
космический                    0.0005                        
связь                          0.0005                        
погаснуть                      0.0005                        
час                            0.0005                        
просыпаться                    0.0005                        
корень                         0.0005                        
время                          0.0005                        
силовой                        0.0005                        
способный                      0.0005                        
ущерб                          0.0005                        
заразить                       0.0005                        
грязный                        0.0005                        
заполнять                      0.0005                        
слюна                          0.0005                        
система                        0.0005                        
ужасно                         0.0005                        
ранее                          0.0005                        
матовый                        0.0005                        
шарик                          0.0005                        
украшать                       0.0005                        
смочь                          0.0005                        
потирать                       0.0005                        
странный                       0.0005                        
шумно                          0.0005                        
безрезультатно                 0.0005                        
воспитание                     0.0005                        
дух                            0.0005                        
университет                    0.0005                        
аварийный                      0.0005                        
катиться                       0.0005                        
брюки                          0.0005                        
покрытие                       0.0005                        
исключать                      0.0005                        
раздаться                      0.0005                        
детство                        0.0005                        
старина                        0.0005                        
удариться                      0.0005                        
попытаться                     0.0005                        
сомнение                       0.0005                        
свобода                        0.0005                        
приоткрыть                     0.0005                        
несложный                      0.0005                        
цилиндр                        0.0005                        
пятнадцать                     0.0005                        
хватить                        0.0005                        
отключить                      0.0005                        
извне                          0.0005                        
породить                       0.0005                        
устоять                        0.0005                        
карманный                      0.0005                        
податься                       0.0005                        
прислушаться                   0.0005                        
услышать                       0.0005                        
отсчитывать                    0.0005                        
угол                           0.0005                        
неделя                         0.0005                        
приобретать                    0.0005                        
правда                         0.0005                        
цвет                           0.0005                        
немедленно                     0.0005                        
лечение                        0.0005                        
нарушаться                     0.0005                        
интенсивность                  0.0005                        
надежда                        0.0005                        
подготовиться                  0.0005                        
грань                          0.0005                        
дюйм                           0.0005                        
заработать                     0.0005                        
содержаться                    0.0005                        
состояние                      0.0005                        
оглушить                       0.0005                        
разом                          0.0005                        
занести                        0.0005                        
видимо                         0.0005                        
вибрация                       0.0005                        
петля                          0.0005                        
святой                         0.0005                        
эвакуировать                   0.0005                        
крыло                          0.0005                        
возражать                      0.0005                        
проявление                     0.0005                        
неблагодарность                0.0005                        
звонить                        0.0005                        
нервно                         0.0005                        
нить                           0.0005                        
включать                       0.0005                        
сытый                          0.0005                        
дверной                        0.0005                        
проём                          0.0005                        
проникать                      0.0005                        
приблизиться                   0.0005                        
вяло                           0.0005                        
позволить                      0.0005                        
рисковать                      0.0005                        
верить                         0.0005                        
деревенский                    0.0005                        
угнетать                       0.0005                        
неприязнь                      0.0005                        
манера                         0.0005                        
нерв                           0.0005                        
световой                       0.0005                        
кошмар                         0.0005                        
доноситься                     0.0005                        
шелестеть                      0.0005                        
отлично                        0.0005                        
расправить                     0.0005                        
игнорировать                   0.0005                        
ненавидеть                     0.0005                        
неспособный                    0.0005                        
продолжить                     0.0005                        
дешёвый                        0.0005                        
патриот                        0.0005                        
обидеть                        0.0005                        
ирония                         0.0005                        
наследство                     0.0005                        
отобрать                       0.0005                        
восстание                      0.0005                        
угодить                        0.0005                        
подложить                      0.0005                        
объявление                     0.0005                        
выждать                        0.0005                        
младенец                       0.0005                        
владение                       0.0005                        
передать                       0.0005                        
титул                          0.0005                        
вождь                          0.0005                        
поспешный                      0.0005                        
полдень                        0.0005                        
билет                          0.0005                        
маршрут                        0.0005                        
провал                         0.0005                        
страна                         0.0005                        
лагерь                         0.0005                        
усиливать                      0.0005                        
приветствовать                 0.0005                        
замешать                       0.0005                        
заявление                      0.0005                        
говорящий                      0.0005                        
взвешивать                     0.0005                        
сквозь                         0.0004                        
вернуться                      0.0004                        
подушка                        0.0004                        
бешенство                      0.0004                        
никто                          0.0004                        
дом                            0.0004                        
успеть                         0.0004                        
земной                         0.0004                        
окно                           0.0004                        
потолок                        0.0004                        
нанести                        0.0004                        
безнадёжно                     0.0004                        
использование                  0.0004                        
территория                     0.0004                        
опираться                      0.0004                        
неуловимый                     0.0004                        
атмосфера                      0.0004                        
ощущаться                      0.0004                        
воздух                         0.0004                        
происходить                    0.0004                        
воспользоваться                0.0004                        
передавать                     0.0004                        
зевнуть                        0.0004                        
веко                           0.0004                        
нос                            0.0004                        
автоматический                 0.0004                        
выпить                         0.0004                        
размышлять                     0.0004                        
мочь                           0.0004                        
поставить                      0.0004                        
служащий                       0.0004                        
благородный                    0.0004                        
девица                         0.0004                        
телефон                        0.0004                        
освещение                      0.0004                        
заснуть                        0.0004                        
пусть                          0.0004                        
помочь                         0.0004                        
прикрыть                       0.0004                        
характерный                    0.0004                        
участие                        0.0004                        
ложиться                       0.0004                        
спать                          0.0004                        
рассмотреть                    0.0004                        
маска                          0.0004                        
влажный                        0.0004                        
платок                         0.0004                        
сломать                        0.0004                        
паника                         0.0004                        
фыркнуть                       0.0004                        
глупый                         0.0004                        
напрячься                      0.0004                        
свеча                          0.0004                        
должный                        0.0004                        
решаться                       0.0004                        
поколебаться                   0.0004                        
затаить                        0.0004                        
дыхание                        0.0004                        
шорох                          0.0004                        
невозможно                     0.0004                        
белый                          0.0004                        
мир                            0.0004                        
прозрачный                     0.0004                        
инструкция                     0.0004                        
тщательно                      0.0004                        
шутить                         0.0004                        
образ                          0.0004                        
тюрьма                         0.0004                        
серьёзный                      0.0004                        
раздражать                     0.0004                        
излучать                       0.0004                        
частица                        0.0004                        
превышать                      0.0004                        
прекратиться                   0.0004                        
прятаться                      0.0004                        
снаружи                        0.0004                        
определённый                   0.0004                        
повиснуть                      0.0004                        
истина                         0.0004                        
хотеться                       0.0004                        
этаж                           0.0004                        
ударить                        0.0004                        
глухо                          0.0004                        
стукнуть                       0.0004                        
прерывать                      0.0004                        
обдумывать                     0.0004                        
извиниться                     0.0004                        
исходить                       0.0004                        
окликнуть                      0.0004                        
имя                            0.0004                        
сознание                       0.0004                        
взорваться                     0.0004                        
удаляться                      0.0004                        
сорвать                        0.0004                        
недоверчиво                    0.0004                        
бластер                        0.0004                        
рассеянный                     0.0004                        
дожидаться                     0.0004                        
попасть                        0.0004                        
ладонь                         0.0004                        
пот                            0.0004                        
дикий                          0.0004                        
заглянуть                      0.0004                        
пятый                          0.0004                        
прислушиваться                 0.0004                        
горло                          0.0004                        
закрывать                      0.0004                        
модный                         0.0004                        
благодарность                  0.0004                        
терять                         0.0004                        
пауза                          0.0004                        
рассказывать                   0.0004                        
удивлённый                     0.0004                        
сложить                        0.0004                        
разговаривать                  0.0004                        
постараться                    0.0004                        
невозмутимый                   0.0004                        
услуга                         0.0004                        
сказка                         0.0004                        
предотвратить                  0.0004                        
изменять                       0.0004                        
подробно                       0.0004                        
туманность                     0.0004                        
акцент                         0.0004                        
важно                          0.0004                        
вовлечь                        0.0004                        
сбежать                        0.0004                        
выступать                      0.0004                        
источник                       0.0004                        
подтверждение                  0.0004                        
разорвать                      0.0004                        
тянуться                       0.0004                        
пятьсот                        0.0004                        
физически                      0.0004                        
логика                         0.0004                        
висок                          0.0004                        
популярный                     0.0004                        
вплоть                         0.0004                        
беспорядок                     0.0004                        
удалённый                      0.0004                        
удовлетворить                  0.0004                        
сопротивляться                 0.0004                        
заходить                       0.0004                        
защищать                       0.0004                        
действительность               0.0004                        
оправдать                      0.0004                        
служить                        0.0004                        
удачный                        0.0004                        
избрать                        0.0004                        
поискать                       0.0004                        
десяток                        0.0004                        
освободить                     0.0004                        
строиться                      0.0004                        
привлечь                       0.0004                        
раздумывать                    0.0004                        
посольство                     0.0004                        
двор                           0.0004                        
формальность                   0.0004                        
торопливый                     0.0004                        
отъезд                         0.0004                        
промелькнуть                   0.0004                        
миссия                         0.0004                        
обречь                         0.0004                        
подготовить                    0.0004                        
восхищение                     0.0004                        
видеться                       0.0004                        
всматриваться                  0.0004                        
положить                       0.0004                        
мирный                         0.0004                        
разделить                      0.0004                        
вызывать                       0.0004                        
организовать                   0.0004                        
длительный                     0.0004                        
сложный                        0.0004                        
полтора                        0.0004                        
нервный                        0.0004                        
повторяться                    0.0004                        
промежуток                     0.0004                        
пуговица                       0.0004                        
подавать                       0.0004                        
мысленный                      0.0004                        
удивлять                       0.0004                        
преданность                    0.0004                        
подвергать                     0.0004                        
обдумать                       0.0004                        
усмешка                        0.0004                        
складываться                   0.0004                        
комедия                        0.0004                        
постель                        0.0003                        
душа                           0.0003                        
древний                        0.0003                        
изобрести                      0.0003                        
защитный                       0.0003                        
примитивный                    0.0003                        
оружие                         0.0003                        
часть                          0.0003                        
стать                          0.0003                        
невозможный                    0.0003                        
строгий                        0.0003                        
приподняться                   0.0003                        
локоть                         0.0003                        
движение                       0.0003                        
расстроить                     0.0003                        
сообщить                       0.0003                        
решить                         0.0003                        
отразиться                     0.0003                        
принимать                      0.0003                        
знакомый                       0.0003                        
нажать                         0.0003                        
чисто                          0.0003                        
стакан                         0.0003                        
рука                           0.0003                        
колено                         0.0003                        
вполне                         0.0003                        
поведение                      0.0003                        
покинуть                       0.0003                        
стоящий                        0.0003                        
достаточно                     0.0003                        
громко                         0.0003                        
отступить                      0.0003                        
походить                       0.0003                        
светиться                      0.0003                        
случаться                      0.0003                        
глупо                          0.0003                        
подобный                       0.0003                        
любой                          0.0003                        
обед                           0.0003                        
задеть                         0.0003                        
металлический                  0.0003                        
достать                        0.0003                        
отверстие                      0.0003                        
верхний                        0.0003                        
предоставить                   0.0003                        
действовать                    0.0003                        
помощь                         0.0003                        
отсутствие                     0.0003                        
весёлый                        0.0003                        
захотеться                     0.0003                        
напоминать                     0.0003                        
сразу                          0.0003                        
прийти                         0.0003                        
конец                          0.0003                        
короче                         0.0003                        
предназначить                  0.0003                        
необходимость                  0.0003                        
благополучно                   0.0003                        
небо                           0.0003                        
стол                           0.0003                        
оставить                       0.0003                        
слегка                         0.0003                        
твёрдый                        0.0003                        
слеза                          0.0003                        
другой                         0.0003                        
сильный                        0.0003                        
врач                           0.0003                        
оставлять                      0.0003                        
материал                       0.0003                        
убийство                       0.0003                        
желать                         0.0003                        
штука                          0.0003                        
направить                      0.0003                        
вовсе                          0.0003                        
поток                          0.0003                        
излучение                      0.0003                        
беспомощно                     0.0003                        
вдоль                          0.0003                        
умирать                        0.0003                        
расположение                   0.0003                        
соседний                       0.0003                        
причинить                      0.0003                        
крикнуть                       0.0003                        
громкий                        0.0003                        
здание                         0.0003                        
злой                           0.0003                        
переспросить                   0.0003                        
советовать                     0.0003                        
двести                         0.0003                        
сюда                           0.0003                        
выступить                      0.0003                        
счесть                         0.0003                        
мой                            0.0003                        
охватить                       0.0003                        
опасность                      0.0003                        
засмеяться                     0.0003                        
заботиться                     0.0003                        
безопасность                   0.0003                        
пространство                   0.0003                        
пустой                         0.0003                        
проворчать                     0.0003                        
кресло                         0.0003                        
кончиться                      0.0003                        
усталость                      0.0003                        
велеть                         0.0003                        
посторонний                    0.0003                        
представить                    0.0003                        
кричать                        0.0003                        
шёпотом                        0.0003                        
волнение                       0.0003                        
выполнять                      0.0003                        
участвовать                    0.0003                        
насмешливо                     0.0003                        
напомнить                      0.0003                        
смысл                          0.0003                        
предполагать                   0.0003                        
данный                         0.0003                        
достойный                      0.0003                        
продолжаться                   0.0003                        
интересоваться                 0.0003                        
политика                       0.0003                        
поверь                         0.0003                        
неприятность                   0.0003                        
поймать                        0.0003                        
верный                         0.0003                        
кивнуть                        0.0003                        
поместить                      0.0003                        
переживать                     0.0003                        
коснуться                      0.0003                        
план                           0.0003                        
дурной                         0.0003                        
бороться                       0.0003                        
случайно                       0.0003                        
постоять                       0.0003                        
откровенный                    0.0003                        
идиот                          0.0003                        
избавиться                     0.0003                        
благодарный                    0.0003                        
встречать                      0.0003                        
шанс                           0.0003                        
избежать                       0.0003                        
удержать                       0.0003                        
глава                          0.0003                        
побывать                       0.0003                        
самолюбие                      0.0003                        
утром                          0.0003                        
отбросить                      0.0003                        
справиться                     0.0003                        
речь                           0.0003                        
сообщать                       0.0003                        
поступок                       0.0003                        
гибель                         0.0003                        
крайне                         0.0003                        
горизонт                       0.0003                        
прошедшее                      0.0003                        
пропасть                       0.0003                        
связаться                      0.0003                        
поспешить                      0.0003                        
устройство                     0.0003                        
требоваться                    0.0003                        
сжимать                        0.0003                        
представляться                 0.0003                        
новость                        0.0003                        
помешать                       0.0003                        
риск                           0.0003                        
отличный                       0.0003                        
понять                         0.0002                        
сердце                         0.0002                        
исчезнуть                      0.0002                        
иметь                          0.0002                        
право                          0.0002                        
среди                          0.0002                        
быстрый                        0.0002                        
совершенно                     0.0002                        
низкий                         0.0002                        
таков                          0.0002                        
уходить                        0.0002                        
уйти                           0.0002                        
далёкий                        0.0002                        
прошлое                        0.0002                        
больший                        0.0002                        
поддерживать                   0.0002                        
странно                        0.0002                        
тихий                          0.0002                        
пытаться                       0.0002                        
каждый                         0.0002                        
мягкий                         0.0002                        
плохо                          0.0002                        
природа                        0.0002                        
направиться                    0.0002                        
вода                           0.0002                        
попробовать                    0.0002                        
интересно                      0.0002                        
проверить                      0.0002                        
сесть                          0.0002                        
подходящий                     0.0002                        
ждать                          0.0002                        
день                           0.0002                        
выйти                          0.0002                        
возможно                       0.0002                        
ощущение                       0.0002                        
мать                           0.0002                        
найти                          0.0002                        
кнопка                         0.0002                        
плечо                          0.0002                        
изменить                       0.0002                        
энергия                        0.0002                        
идти                           0.0002                        
вне                            0.0002                        
рассчитывать                   0.0002                        
дело                           0.0002                        
медленно                       0.0002                        
пара                           0.0002                        
разумеется                     0.0002                        
бог                            0.0002                        
понятно                        0.0002                        
позволять                      0.0002                        
попросить                      0.0002                        
мешать                         0.0002                        
мысль                          0.0002                        
игра                           0.0002                        
стоить                         0.0002                        
настоящий                      0.0002                        
проблема                       0.0002                        
сторона                        0.0002                        
догадаться                     0.0002                        
резко                          0.0002                        
узнать                         0.0002                        
значение                       0.0002                        
звучать                        0.0002                        
тысяча                         0.0002                        
единственный                   0.0002                        
дальний                        0.0002                        
вид                            0.0002                        
большинство                    0.0002                        
вскоре                         0.0002                        
забывать                       0.0002                        
столь                          0.0002                        
благодарить                    0.0002                        
искать                         0.0002                        
вечер                          0.0002                        
отвести                        0.0002                        
взглянуть                      0.0002                        
вспомнить                      0.0002                        
закон                          0.0002                        
правило                        0.0002                        
изучать                        0.0002                        
степень                        0.0002                        
нести                          0.0002                        
изменение                      0.0002                        
большой                        0.0002                        
основание                      0.0002                        
прожить                        0.0002                        
думать                         0.0002                        
броситься                      0.0002                        
губа                           0.0002                        
слышать                        0.0002                        
приходиться                    0.0002                        
являться                       0.0002                        
покой                          0.0002                        
живой                          0.0002                        
упасть                         0.0002                        
ужасный                        0.0002                        
напротив                       0.0002                        
удар                           0.0002                        
необходимо                     0.0002                        
усилие                         0.0002                        
какой                          0.0002                        
беспокойство                   0.0002                        
опустить                       0.0002                        
дойти                          0.0002                        
тяжёлый                        0.0002                        
последовать                    0.0002                        
яркий                          0.0002                        
лежать                         0.0002                        
закричать                      0.0002                        
возникнуть                     0.0002                        
тип                            0.0002                        
обратиться                     0.0002                        
составлять                     0.0002                        
лоб                            0.0002                        
приказать                      0.0002                        
скорый                         0.0002                        
любопытство                    0.0002                        
тревога                        0.0002                        
предупредить                   0.0002                        
возразить                      0.0002                        
уверенный                      0.0002                        
собственный                    0.0002                        
половина                       0.0002                        
решиться                       0.0002                        
спорить                        0.0002                        
заниматься                     0.0002                        
дать                           0.0002                        
играть                         0.0002                        
высказать                      0.0002                        
понимать                       0.0002                        
объяснить                      0.0002                        
настолько                      0.0002                        
неожиданно                     0.0002                        
кстати                         0.0002                        
угрожать                       0.0002                        
продолжать                     0.0002                        
голос                          0.0002                        
сравнение                      0.0002                        
неужели                        0.0002                        
который                        0.0002                        
обязать                        0.0002                        
доверять                       0.0002                        
гораздо                        0.0002                        
раздражённо                    0.0002                        
поэтому                        0.0002                        
принадлежать                   0.0002                        
число                          0.0002                        
удаться                        0.0002                        
добраться                      0.0002                        
о                              0.0002                        
благодаря                      0.0002                        
встретить                      0.0002                        
прекрасный                     0.0002                        
информация                     0.0002                        
схватить                       0.0002                        
управлять                      0.0002                        
распоряжение                   0.0002                        
различный                      0.0002                        
средство                       0.0002                        
удивиться                      0.0002                        
слух                           0.0002                        
собираться                     0.0002                        
убивать                        0.0002                        
подождать                      0.0002                        
привести                       0.0002                        
возможный                      0.0002                        
полностью                      0.0002                        
служба                         0.0002                        
объяснение                     0.0002                        
вынудить                       0.0002                        
причём                         0.0002                        
свободный                      0.0002                        
правительство                  0.0002                        
личный                         0.0002                        
простить                       0.0002                        
замечать                       0.0002                        
замолчать                      0.0002                        
ожидание                       0.0002                        
повторять                      0.0002                        
успокоиться                    0.0002                        
рассуждать                     0.0002                        
предлагать                     0.0002                        
житель                         0.0002                        
иной                           0.0002                        
влияние                        0.0002                        
носить                         0.0002                        
вести                          0.0002                        
пройти                         0.0002                        
наступить                      0.0002                        
вывод                          0.0002                        
наверняка                      0.0002                        
показать                       0.0002                        
задумчиво                      0.0002                        
огонь                          0.0002                        
город                          0.0002                        
память                         0.0002                        
существование                  0.0002                        
сила                           0.0002                        
гиперпространство              0.0002                        
мозг                           0.0002                        
перейти                        0.0002                        
нечто                          0.0002                        
неважно                        0.0002                        
столько                        0.0002                        
использовать                   0.0002                        
поскольку                      0.0002                        
событие                        0.0002                        
начало                         0.0002                        
азимов                         0.0001                        
голова                         0.0001                        
