Term                           TF-IDF                        
тетрадь                        0.0                           
ручка                          0.0                           
скачать                        0.0                           
подумать                       0.0                           
оставаться                     0.0                           
рука                           0.0                           
больший                        0.0                           
последний                      0.0                           
первый                         0.0                           
create                         0.0                           
team                           0.0                           
контакт                        0.0                           
дизайн                         0.0                           
сайт                           0.0                           
aminis                         0.0                           
